AirTC_Avg_01,AirTC_Avg_02,AirTC_Avg_03,AirTC_Avg_04,AirTC_Avg_05,AirTC_Avg_06,AirTC_Avg_07,AirTC_Avg_08,AirTC_Avg_09,AirTC_Avg_10,AirTC_Avg_11,AirTC_Avg_12,AirTC_Avg_13,AirTC_Avg_14,AirTC_Avg_15,AirTC_Avg_16,AirTC_Avg_17,AirTC_Avg_18,AirTC_Avg_19,AirTC_Avg_20,AirTC_Avg_21,AirTC_Avg_22,AirTC_Avg_23,AirTC_Avg_24,Daylight_01,Daylight_02,Daylight_03,Daylight_04,Daylight_05,Daylight_06,Daylight_07,Daylight_08,Daylight_09,Daylight_10,Daylight_11,Daylight_12,Daylight_13,Daylight_14,Daylight_15,Daylight_16,Daylight_17,Daylight_18,Daylight_19,Daylight_20,Daylight_21,Daylight_22,Daylight_23,Daylight_24,RH_01,RH_02,RH_03,RH_04,RH_05,RH_06,RH_07,RH_08,RH_09,RH_10,RH_11,RH_12,RH_13,RH_14,RH_15,RH_16,RH_17,RH_18,RH_19,RH_20,RH_21,RH_22,RH_23,RH_24,TPM10_01,TPM10_02,TPM10_03,TPM10_04,TPM10_05,TPM10_06,TPM10_07,TPM10_08,TPM10_09,TPM10_10,TPM10_11,TPM10_12,TPM10_13,TPM10_14,TPM10_15,TPM10_16,TPM10_17,TPM10_18,TPM10_19,TPM10_20,TPM10_21,TPM10_22,TPM10_23,TPM10_24,TPM1_01,TPM1_02,TPM1_03,TPM1_04,TPM1_05,TPM1_06,TPM1_07,TPM1_08,TPM1_09,TPM1_10,TPM1_11,TPM1_12,TPM1_13,TPM1_14,TPM1_15,TPM1_16,TPM1_17,TPM1_18,TPM1_19,TPM1_20,TPM1_21,TPM1_22,TPM1_23,TPM1_24,TPM2.5_01,TPM2.5_02,TPM2.5_03,TPM2.5_04,TPM2.5_05,TPM2.5_06,TPM2.5_07,TPM2.5_08,TPM2.5_09,TPM2.5_10,TPM2.5_11,TPM2.5_12,TPM2.5_13,TPM2.5_14,TPM2.5_15,TPM2.5_16,TPM2.5_17,TPM2.5_18,TPM2.5_19,TPM2.5_20,TPM2.5_21,TPM2.5_22,TPM2.5_23,TPM2.5_24,WS_ms_Avg_01,WS_ms_Avg_02,WS_ms_Avg_03,WS_ms_Avg_04,WS_ms_Avg_05,WS_ms_Avg_06,WS_ms_Avg_07,WS_ms_Avg_08,WS_ms_Avg_09,WS_ms_Avg_10,WS_ms_Avg_11,WS_ms_Avg_12,WS_ms_Avg_13,WS_ms_Avg_14,WS_ms_Avg_15,WS_ms_Avg_16,WS_ms_Avg_17,WS_ms_Avg_18,WS_ms_Avg_19,WS_ms_Avg_20,WS_ms_Avg_21,WS_ms_Avg_22,WS_ms_Avg_23,WS_ms_Avg_24
28.075,27.169833333333333,25.79866666666667,24.583,23.636833333333332,24.339,23.743166666666664,23.392333333333333,25.761000000000003,30.412333333333333,34.458,36.43783333333333,37.92116666666666,38.624,39.35333333333333,38.66333333333333,38.90533333333334,38.82833333333333,37.20133333333333,34.902833333333334,33.24066666666667,32.27183333333333,31.2595,30.50283333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.32616666666667,40.98183333333333,45.41916666666667,49.54383333333333,50.34366666666666,45.593833333333336,46.91933333333333,47.04233333333333,45.485,37.3025,25.203666666666667,21.8945,19.165166666666668,17.6095,17.578333333333333,17.588166666666666,17.55183333333333,17.437,20.503,24.120166666666663,26.9455,27.39933333333333,28.8375,29.40216666666667,108.96666666666668,117.125,111.325,121.58333333333331,146.73333333333332,122.3,138.18333333333334,143.025,144.30833333333334,103.35,58.43333333333333,34.63333333333333,25.33333333333333,19.183333333333334,20.558333333333334,19.666666666666668,19.775,20.075,26.08333333333333,36.775,56.88333333333333,47.50833333333333,65.4,52.266666666666666,67.85,71.25,69.36666666666666,75.16666666666667,88.43333333333334,76.35,85.11666666666666,85.69166666666666,83.34166666666667,60.625,36.833333333333336,22.991666666666667,17.0,12.566666666666666,13.4,12.5,12.8,13.15,17.116666666666667,24.08333333333333,37.025,30.15,39.016666666666666,32.666666666666664,99.5,106.225,101.825,111.16666666666669,133.28333333333333,112.0,125.9,129.38333333333333,129.64166666666668,93.2,53.98333333333333,32.25,23.775,17.766666666666666,19.08333333333333,18.133333333333333,18.40833333333333,18.60833333333333,24.28333333333333,34.18333333333333,52.8,43.69166666666667,58.85,48.05,0.0335166666666666,0.0628333333333333,0.0824499999999999,0.3930999999999999,0.3202666666666667,0.7169000000000001,0.5174833333333333,1.2827,0.51255,0.2969833333333333,0.2658,0.5126166666666666,0.5452333333333333,0.8178833333333333,0.68105,1.3721333333333334,0.7107,0.2500166666666666,0.39225,0.2098666666666666,0.1248499999999999,0.1167,0.14075,0.0281166666666666
29.145166666666668,28.36833333333333,26.79283333333333,25.43316666666667,25.047,24.688166666666667,25.395333333333333,25.597166666666663,28.305166666666665,31.8895,34.58983333333333,36.845333333333336,38.847,39.8965,40.102,40.76733333333333,40.727,39.36283333333333,37.95783333333333,35.3955,33.3755,31.975166666666667,30.94633333333333,30.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.605333333333334,34.49516666666667,39.63483333333333,43.47766666666666,43.8845,43.13016666666667,39.44583333333333,39.58766666666667,33.5225,26.93166666666667,22.750333333333334,21.399,18.7205,17.179333333333332,16.479333333333333,15.8255,15.617833333333332,16.379666666666665,18.482666666666667,22.176,25.542166666666667,27.64733333333333,28.67683333333333,29.88533333333333,80.725,113.5,144.69166666666666,150.54166666666666,187.88333333333333,167.875,100.1,79.7,67.56666666666666,56.725,37.81666666666667,33.266666666666666,24.875,20.383333333333333,20.0,19.625,19.116666666666667,19.508333333333333,25.28333333333333,49.71666666666667,73.96666666666667,88.23333333333333,81.58333333333333,76.98333333333333,46.225,66.66666666666667,80.05833333333334,85.49166666666666,103.76666666666668,90.55833333333334,60.725,51.05,42.60833333333333,34.44166666666667,24.28333333333333,22.05,16.316666666666666,13.5,13.25,12.85,12.633333333333333,12.758333333333333,16.283333333333335,33.016666666666666,49.09166666666667,53.60833333333333,49.36666666666667,45.94166666666667,72.1,102.18333333333334,128.5,135.01666666666668,166.46666666666667,148.26666666666668,91.16666666666669,73.75,61.958333333333336,51.55833333333333,34.7,31.03333333333333,23.20833333333333,19.166666666666668,18.716666666666665,18.308333333333334,17.783333333333335,18.225,23.366666666666667,46.18333333333333,68.75833333333334,80.10833333333333,73.93333333333334,69.51666666666667,0.2579,0.2385999999999999,0.4667166666666666,0.2709333333333333,0.15525,0.0773333333333333,0.2331666666666666,0.5229333333333334,1.159433333333333,1.4587333333333334,1.5756333333333332,1.177,0.5949000000000001,0.6231166666666667,1.0728166666666668,0.6197666666666667,0.5542666666666667,0.4773666666666666,0.2622,0.1327833333333333,0.1098666666666666,0.0450833333333333,0.0988666666666666,0.2301833333333333
28.882166666666667,29.014166666666664,28.4615,28.401166666666665,28.125833333333333,27.083,25.733,25.321666666666665,26.71483333333333,31.756,34.584666666666664,36.71633333333333,38.524,39.90316666666667,41.2435,41.27466666666667,40.67766666666667,40.00683333333333,38.09316666666667,35.779833333333336,34.26366666666667,31.868,31.5045,30.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.44566666666667,32.904333333333334,33.68516666666667,32.902166666666666,35.227,38.977,41.311166666666665,41.391333333333336,39.308,29.23183333333333,25.07316666666667,22.8305,20.7305,18.585,15.4845,14.475666666666664,14.597833333333334,16.0245,19.151333333333334,23.4325,27.08983333333333,32.415333333333336,32.09883333333333,34.2555,119.68333333333334,110.46666666666668,102.05833333333334,54.16666666666666,39.46666666666667,29.383333333333333,51.59166666666667,87.09166666666667,81.61666666666666,49.61666666666667,34.84166666666667,30.866666666666667,27.325,21.95833333333333,19.03333333333333,18.20833333333333,16.775,17.033333333333335,23.55,45.53333333333333,47.11666666666667,71.08333333333333,82.775,83.58333333333333,70.325,66.31666666666666,61.95,33.11666666666667,23.741666666666667,18.516666666666666,32.9,55.43333333333333,52.28333333333333,31.891666666666666,22.65833333333333,20.183333333333334,18.066666666666663,14.416666666666666,12.7,12.116666666666667,11.308333333333334,11.3,15.175,29.2,30.666666666666668,45.53333333333333,51.81666666666667,52.80833333333333,107.83333333333331,100.23333333333332,93.15833333333332,49.45,36.19166666666667,27.08333333333333,47.68333333333333,80.16666666666667,75.33333333333333,45.95,32.36666666666667,28.55,25.516666666666666,20.475,17.85,16.95,15.708333333333334,15.866666666666667,21.90833333333333,41.88333333333333,43.68333333333333,65.5,75.81666666666666,76.875,0.2221333333333333,0.2294166666666666,0.1859,0.28265,0.3951833333333333,0.5231333333333333,0.0757,1.1202833333333333,1.6495833333333332,0.5288999999999999,0.5065333333333333,0.5365666666666667,0.4741999999999999,0.5057833333333334,0.7419833333333333,0.9326,0.7474166666666666,0.77215,0.3923333333333333,0.1529666666666666,0.0838333333333333,0.2737,0.1375333333333333,0.1047166666666666
29.702,29.646,29.2465,27.579833333333333,26.219,24.63233333333333,24.365166666666667,25.40683333333333,27.711666666666662,31.679166666666667,34.794999999999995,36.88533333333333,38.6805,39.72383333333333,40.17783333333333,40.84583333333333,40.448,39.51983333333333,37.58633333333333,34.86933333333333,33.434,32.095166666666664,30.58783333333333,29.42866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.63699999999999,31.01083333333333,30.579166666666666,35.965333333333334,41.81283333333333,44.0635,45.48033333333333,46.30233333333333,40.08166666666667,32.09016666666667,25.3855,21.875666666666667,18.817166666666665,16.9135,16.2735,15.151333333333334,16.085833333333333,18.165000000000003,20.982333333333333,25.127166666666668,27.265,29.346666666666668,32.37266666666667,34.429833333333335,85.4,53.11666666666667,55.45,65.51666666666667,55.21666666666667,58.69166666666667,54.68333333333333,64.475,56.8,39.425,27.866666666666667,21.58333333333333,19.75,16.7,15.858333333333333,15.216666666666669,15.483333333333333,15.308333333333334,29.70833333333333,43.25,53.975,76.85,85.48333333333333,81.275,52.4,33.325,34.875,40.65,33.99166666666667,36.28333333333333,34.6,41.54166666666666,36.24166666666667,25.308333333333334,18.116666666666667,14.05,12.916666666666666,10.916666666666666,10.366666666666667,10.141666666666667,10.4,10.116666666666667,19.4,28.825,35.983333333333334,50.98333333333333,57.68333333333333,55.85,77.86666666666666,48.9,50.975,60.266666666666666,50.59166666666667,54.13333333333333,50.6,59.766666666666666,52.65,36.59166666666667,25.966666666666665,19.925,18.308333333333334,15.6,14.733333333333333,14.125,14.466666666666669,14.2,27.625,40.19166666666667,50.13333333333333,71.575,79.65,76.375,0.1336,0.3288333333333333,0.4851666666666666,0.20365,0.4128333333333333,1.33475,1.0189666666666666,0.1434666666666666,1.4355166666666668,0.6579999999999999,0.43125,0.5282833333333333,0.6299499999999999,0.6549999999999999,0.7811833333333332,1.0370166666666667,0.82435,0.60435,0.12885,0.2253333333333333,0.2743166666666666,0.1200499999999999,0.1056333333333333,0.0558999999999999
29.571666666666665,29.213166666666663,27.62633333333333,25.758333333333333,24.32883333333333,24.42383333333333,24.859666666666666,24.180166666666665,27.5955,30.740333333333336,32.979,35.39916666666667,36.8075,38.87566666666667,40.3845,40.38516666666667,40.155,39.507666666666665,37.825500000000005,35.1725,33.56633333333333,32.259,30.987666666666662,29.86833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.295,31.8275,39.72366666666667,46.08766666666667,43.76416666666667,43.27883333333333,45.05016666666667,48.43816666666667,40.906666666666666,31.44083333333333,27.049,22.62983333333333,20.697333333333333,17.98616666666667,16.312666666666665,16.236666666666668,16.1585,17.259,19.680666666666664,23.263,26.289,29.81083333333333,31.407,35.055,71.65833333333333,89.08333333333333,58.7,55.641666666666666,71.08333333333333,51.0,38.74166666666667,42.15,38.38333333333333,30.441666666666663,23.716666666666665,22.03333333333333,20.266666666666666,18.05,16.9,16.066666666666666,15.458333333333334,15.333333333333334,18.875,42.13333333333333,52.391666666666666,55.68333333333333,62.96666666666667,68.90833333333333,46.625,54.516666666666666,36.91666666666666,34.425,45.85833333333333,33.2,24.55,27.058333333333334,24.73333333333333,19.475,14.85,13.85,12.75,11.6,11.258333333333333,10.516666666666667,10.266666666666667,10.3,12.475,27.791666666666668,34.53333333333333,36.85,40.425,42.708333333333336,66.33333333333333,81.26666666666667,53.875,50.85,65.61666666666666,47.21666666666667,35.6,39.025,35.38333333333333,28.25,21.825,20.15833333333333,18.55,16.758333333333333,15.866666666666667,14.9,14.441666666666666,14.216666666666669,17.558333333333334,38.99166666666667,48.68333333333333,51.73333333333333,58.10833333333333,62.61666666666667,0.26365,0.5451333333333334,0.2300499999999999,0.3120666666666666,0.2176333333333333,0.2035666666666666,0.6122166666666666,0.7161500000000001,0.3178833333333333,0.4886166666666666,0.6336666666666666,0.5300833333333334,0.6657666666666666,0.5369333333333334,0.5977833333333333,0.5394833333333333,0.5084166666666666,0.3018166666666666,0.27135,0.0291166666666666,0.0430833333333333,0.1391166666666666,0.1845499999999999,0.6519999999999999
30.038666666666664,28.998,27.5865,26.910833333333336,25.756666666666668,25.105833333333333,24.384,24.38233333333333,27.045333333333332,30.545666666666666,33.078,35.124,36.67366666666667,37.85666666666667,38.916,39.2165,38.87583333333334,38.531333333333336,36.76566666666667,34.425666666666665,32.93683333333333,31.71633333333333,31.127166666666668,30.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.45883333333334,39.5135,43.758,47.07866666666666,50.18783333333333,52.812,54.602,53.6695,45.24616666666667,35.16016666666667,29.91033333333333,24.5715,20.51333333333333,17.512166666666666,16.2775,18.199666666666666,17.906,17.068666666666665,19.398833333333336,22.725,25.7715,27.263666666666666,28.108833333333333,24.999666666666663,40.583333333333336,37.30833333333333,48.375,33.71666666666667,36.31666666666667,37.7,33.38333333333333,46.6,54.41666666666666,39.94166666666667,35.166666666666664,31.175,25.85,22.466666666666665,20.1,20.125,20.125,18.816666666666663,24.65,37.55,50.575,54.88333333333333,65.85833333333333,47.525,25.416666666666668,22.975,30.2,20.975,21.683333333333334,22.391666666666666,20.65,29.416666666666668,34.233333333333334,25.008333333333333,22.175,19.308333333333334,15.866666666666667,13.908333333333331,12.733333333333333,12.75,12.416666666666666,11.866666666666667,15.2,24.308333333333334,31.666666666666668,33.88333333333333,40.73333333333333,29.7,37.18333333333333,33.96666666666667,44.66666666666666,31.008333333333333,33.2,34.458333333333336,30.65,43.016666666666666,50.25,36.74166666666667,32.46666666666667,28.55,23.78333333333333,20.641666666666666,18.766666666666666,18.666666666666668,18.641666666666666,17.433333333333334,22.5,34.65,46.60833333333333,50.3,60.28333333333333,43.86666666666667,0.60685,0.3255999999999999,0.0672166666666666,0.1246666666666666,0.1605833333333333,0.2997833333333333,0.6488833333333334,0.672,0.64785,0.44025,0.3856166666666666,0.7479999999999999,0.7708499999999999,0.9496666666666668,0.7352000000000001,0.7669333333333334,0.5482,0.4280333333333333,0.0765499999999999,0.0189999999999999,0.1144999999999999,0.1582499999999999,0.4920833333333333,0.8537333333333332
29.4555,27.985833333333336,26.923,26.10033333333333,25.10833333333333,24.414166666666667,23.653166666666667,23.551,25.636166666666668,28.27433333333333,31.46,33.967166666666664,35.50916666666667,36.86300000000001,38.093833333333336,38.609,38.40783333333333,37.81366666666667,36.087,34.25933333333333,32.326166666666666,31.1535,29.877666666666663,29.88266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.12483333333333,30.97716666666667,39.464333333333336,46.261833333333335,55.48916666666666,65.56099999999999,75.5465,81.61999999999999,76.093,62.172,43.962333333333326,32.4445,29.982833333333332,25.47683333333333,22.876666666666665,19.227666666666668,16.356,17.279166666666665,20.725666666666665,22.65983333333333,26.851666666666667,29.07333333333333,30.68883333333333,27.776666666666667,49.75,59.11666666666667,48.16666666666666,44.55,38.475,35.141666666666666,40.7,61.75,46.708333333333336,40.91666666666666,30.775,23.75,21.525,18.466666666666665,17.383333333333333,16.441666666666666,14.266666666666667,14.675,15.808333333333334,22.35,36.68333333333333,49.3,50.13333333333333,55.71666666666667,30.066666666666663,35.80833333333333,28.308333333333334,25.7,22.73333333333333,20.475,23.466666666666665,33.958333333333336,26.416666666666668,23.166666666666668,16.166666666666668,12.383333333333333,11.633333333333333,10.266666666666667,9.65,8.5,7.216666666666667,7.95,8.25,12.808333333333334,21.6,28.933333333333334,30.10833333333333,31.616666666666667,45.21666666666667,53.81666666666667,43.425,40.083333333333336,34.86666666666667,31.716666666666665,36.6,54.583333333333336,41.85833333333333,36.80833333333333,27.025,21.016666666666666,18.891666666666666,16.45,15.383333333333333,14.283333333333331,12.55,13.05,14.091666666666669,19.98333333333333,33.03333333333333,44.083333333333336,45.34166666666667,49.91666666666666,0.4389333333333333,0.1560333333333333,0.36725,0.3718,0.2271333333333333,0.2974833333333333,0.2458,0.312,0.2596,0.4184666666666666,0.4191666666666666,0.5793499999999999,0.6162833333333333,0.7817333333333333,0.5673499999999999,0.9220166666666666,0.8796333333333333,0.50445,0.3600666666666666,0.524,0.25405,0.5015,0.1871,0.2547333333333333
28.059833333333334,27.399833333333333,26.524,25.174333333333333,23.906166666666667,23.439,23.012166666666666,23.285,26.51333333333333,30.4635,32.9625,35.424499999999995,36.67833333333333,37.863166666666665,38.8265,38.95183333333333,38.36066666666667,38.10683333333333,36.20066666666666,33.93516666666667,32.135,30.908,29.823833333333333,29.2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.671,37.576,44.557,50.935,55.786,59.199,62.34583333333333,59.715,49.1695,29.3135,18.36616666666667,14.622166666666669,13.567166666666669,13.320166666666667,13.454666666666666,13.019,12.885666666666667,11.308166666666668,13.826166666666667,15.997666666666667,18.196,19.90483333333333,20.9885,21.2005,55.46666666666667,42.36666666666667,49.55,80.89166666666667,66.26666666666667,46.29166666666666,62.66666666666666,93.275,57.525,34.86666666666667,23.775,14.975,12.508333333333333,10.266666666666667,10.566666666666666,10.216666666666669,10.083333333333334,6.975,10.233333333333333,18.08333333333333,30.716666666666665,32.09166666666667,37.35,58.016666666666666,32.56666666666667,25.70833333333333,29.516666666666666,46.18333333333333,38.125,27.675,36.333333333333336,55.05833333333333,34.516666666666666,21.28333333333333,13.658333333333331,8.841666666666667,7.083333333333333,5.583333333333333,5.866666666666666,5.7,5.75,3.7666666666666666,6.391666666666667,11.7,19.516666666666666,20.133333333333333,23.866666666666667,35.71666666666667,49.94166666666667,38.63333333333333,44.65,72.43333333333334,59.425,42.0,56.28333333333333,84.45833333333333,52.23333333333333,31.85,21.166666666666668,13.375,11.216666666666669,9.116666666666667,9.516666666666667,9.183333333333334,9.066666666666666,6.191666666666666,9.333333333333334,16.5,28.491666666666667,29.525,34.38333333333333,52.80833333333333,0.4585666666666667,0.4702333333333333,0.1704166666666666,0.1280833333333333,0.64225,0.2204333333333333,0.0205499999999999,0.08145,0.1707,0.5760666666666666,1.078733333333333,0.7651166666666666,1.1073333333333333,0.8350333333333334,0.6630666666666667,0.64065,0.6214999999999999,0.64185,0.6531,0.1946333333333333,0.0453166666666666,0.0626333333333333,0.1090833333333333,0.1587333333333333
28.302000000000003,27.632166666666667,26.96583333333333,26.26633333333333,25.23033333333333,24.576166666666666,24.189666666666668,24.51066666666667,27.02983333333333,30.97,32.918,35.39433333333333,36.98883333333333,37.6745,38.436166666666665,38.54833333333333,38.253,37.176,35.61333333333334,33.444833333333335,31.825,30.816666666666663,30.456333333333337,30.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.107000000000003,24.101333333333333,25.09783333333333,27.26683333333333,29.054,30.148333333333333,31.495,32.94016666666667,30.453166666666668,25.570833333333333,21.34083333333333,17.608666666666668,16.490166666666667,14.676,12.6015,12.386666666666668,12.328166666666668,12.771333333333333,13.9355,16.484833333333334,18.131,18.977666666666668,19.9215,20.034166666666668,73.65833333333333,78.05,31.866666666666667,25.925,19.666666666666668,21.683333333333334,38.91666666666666,48.44166666666667,42.28333333333333,31.25,20.60833333333333,16.991666666666667,13.283333333333331,10.958333333333334,9.283333333333331,9.95,9.783333333333331,9.891666666666667,13.816666666666666,20.341666666666665,22.875,23.016666666666666,21.425,20.83333333333333,45.80833333333333,47.06666666666667,19.316666666666663,15.916666666666666,12.208333333333334,13.75,24.941666666666663,31.08333333333333,26.416666666666668,19.25,12.375,9.658333333333331,7.9,6.233333333333333,4.975,5.666666666666667,5.5,5.358333333333333,8.133333333333333,12.458333333333334,13.85,13.741666666666667,12.575,11.866666666666667,67.35833333333333,71.06666666666666,29.066666666666663,23.65833333333333,17.875,19.85,36.05,44.61666666666667,38.65,28.53333333333333,18.7,15.158333333333331,12.033333333333331,9.925,8.316666666666666,8.933333333333334,8.941666666666666,9.091666666666669,12.533333333333331,18.116666666666667,20.85833333333333,20.73333333333333,19.383333333333333,18.73333333333333,0.16265,0.3508166666666666,0.4382999999999999,0.4261833333333333,0.3690666666666666,0.4306666666666666,0.2893,0.2545666666666666,0.51085,0.7289166666666667,1.9246833333333333,0.9993333333333332,0.7631333333333333,0.9213166666666666,0.75945,0.7050333333333333,0.60395,0.5676666666666667,0.7021999999999999,0.6185166666666666,0.3335999999999999,0.2920999999999999,0.2614333333333333,0.2480666666666666
29.460166666666662,28.57133333333333,27.97433333333333,27.4885,26.889166666666664,26.186,25.868166666666664,25.868666666666662,26.44083333333333,27.521666666666665,29.531,33.106,34.45633333333333,35.65983333333334,36.940666666666665,37.41466666666667,37.144,36.37266666666667,34.84583333333333,33.30683333333334,31.9645,30.945666666666668,30.418333333333333,29.7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.2235,24.003833333333333,26.834,29.716,32.0825,35.23166666666667,34.64933333333333,32.524166666666666,31.37033333333333,30.802333333333333,26.073666666666668,19.75583333333333,19.841666666666665,20.979,18.419500000000003,16.863666666666667,17.134666666666664,18.2875,21.3835,24.409,27.412333333333333,30.567166666666665,32.456833333333336,34.96333333333334,23.016666666666666,26.75,23.566666666666663,21.23333333333333,21.65833333333333,21.841666666666665,26.191666666666663,33.88333333333333,38.49166666666667,34.775,30.616666666666667,21.558333333333334,19.066666666666663,18.616666666666667,16.316666666666666,15.791666666666666,15.883333333333333,17.016666666666666,23.60833333333333,35.90833333333333,52.8,69.55,89.625,70.11666666666666,13.316666666666666,16.075,13.833333333333334,11.266666666666667,11.116666666666667,10.991666666666667,14.2,18.7,21.35,18.95,16.433333333333334,10.391666666666667,9.2,9.258333333333333,8.2,7.958333333333333,8.316666666666666,9.016666666666667,13.183333333333334,21.441666666666663,32.916666666666664,42.825,52.391666666666666,42.48333333333333,20.6,24.341666666666665,21.191666666666663,18.55,18.78333333333333,18.95833333333333,23.308333333333334,30.183333333333334,34.1,30.825,27.0,18.558333333333334,16.191666666666666,16.041666666666668,14.233333333333333,13.791666666666666,13.933333333333334,14.758333333333333,20.83333333333333,32.391666666666666,48.11666666666667,63.23333333333333,80.175,63.5,0.3357833333333333,0.3225999999999999,0.4215666666666667,0.4259333333333333,0.3913833333333333,0.5305166666666666,0.33,0.4368833333333333,0.3472999999999999,0.3687833333333333,0.3301666666666666,0.4638833333333333,0.7657666666666666,0.7669833333333334,0.584,0.6230833333333333,0.7157333333333333,0.7821,0.3685166666666666,0.0702666666666666,0.0020166666666666,0.0039833333333333,0.0071999999999999,0.1042333333333333
